i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
104,14,0.816406,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,14,0.824219,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,14,0.832031,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,14,0.839844,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,14,0.847656,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,14,0.855469,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,14,0.863281,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,14,0.871094,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,14,0.878906,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,14,0.886719,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,14,0.894531,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,14,0.902344,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,14,0.910156,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,14,0.917969,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,14,0.925781,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,14,0.933594,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,14,0.941406,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,14,0.949219,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,14,0.957031,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,14,0.964844,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,14,0.972656,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,14,0.980469,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,14,0.988281,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,14,0.996094,0.113281,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,15,0.00390625,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,15,0.0117188,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,15,0.0195312,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,15,0.0273438,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,15,0.0351562,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,15,0.0429688,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,15,0.0507812,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,15,0.0585938,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,15,0.0664062,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,15,0.0742188,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,15,0.0820312,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,15,0.0898438,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,15,0.0976562,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,15,0.105469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,15,0.113281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,15,0.121094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,15,0.128906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,15,0.136719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,15,0.144531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,15,0.152344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,15,0.160156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,15,0.167969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,15,0.175781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,15,0.183594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,15,0.191406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,15,0.199219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,15,0.207031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,15,0.214844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,15,0.222656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,15,0.230469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,15,0.238281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,15,0.246094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,15,0.253906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,15,0.261719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,15,0.269531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,15,0.277344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
36,15,0.285156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
37,15,0.292969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
38,15,0.300781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
39,15,0.308594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
40,15,0.316406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
41,15,0.324219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
42,15,0.332031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
43,15,0.339844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
44,15,0.347656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
45,15,0.355469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
46,15,0.363281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
47,15,0.371094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
48,15,0.378906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
49,15,0.386719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
50,15,0.394531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
51,15,0.402344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
52,15,0.410156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
53,15,0.417969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
54,15,0.425781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
55,15,0.433594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
56,15,0.441406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
57,15,0.449219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
58,15,0.457031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
59,15,0.464844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
60,15,0.472656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
61,15,0.480469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
62,15,0.488281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
63,15,0.496094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
64,15,0.503906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
65,15,0.511719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
66,15,0.519531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
67,15,0.527344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
68,15,0.535156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
69,15,0.542969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
70,15,0.550781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
71,15,0.558594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
72,15,0.566406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
73,15,0.574219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
74,15,0.582031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
75,15,0.589844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
76,15,0.597656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
77,15,0.605469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
78,15,0.613281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
79,15,0.621094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
80,15,0.628906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
81,15,0.636719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
82,15,0.644531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,15,0.652344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,15,0.660156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,15,0.667969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,15,0.675781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,15,0.683594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,15,0.691406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,15,0.699219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,15,0.707031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,15,0.714844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,15,0.722656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,15,0.730469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,15,0.738281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,15,0.746094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,15,0.753906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,15,0.761719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,15,0.769531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,15,0.777344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,15,0.785156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,15,0.792969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,15,0.800781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,15,0.808594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,15,0.816406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,15,0.824219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,15,0.832031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,15,0.839844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,15,0.847656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,15,0.855469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,15,0.863281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,15,0.871094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,15,0.878906,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,15,0.886719,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,15,0.894531,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,15,0.902344,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,15,0.910156,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,15,0.917969,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,15,0.925781,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,15,0.933594,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,15,0.941406,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,15,0.949219,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,15,0.957031,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,15,0.964844,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,15,0.972656,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,15,0.980469,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,15,0.988281,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,15,0.996094,0.121094,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,16,0.00390625,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,16,0.0117188,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,16,0.0195312,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,16,0.0273438,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,16,0.0351562,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,16,0.0429688,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,16,0.0507812,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,16,0.0585938,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,16,0.0664062,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,16,0.0742188,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,16,0.0820312,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,16,0.0898438,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,16,0.0976562,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,16,0.105469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,16,0.113281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,16,0.121094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,16,0.128906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,16,0.136719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,16,0.144531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,16,0.152344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,16,0.160156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,16,0.167969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,16,0.175781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,16,0.183594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,16,0.191406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,16,0.199219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,16,0.207031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,16,0.214844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,16,0.222656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,16,0.230469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,16,0.238281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,16,0.246094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,16,0.253906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,16,0.261719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,16,0.269531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,16,0.277344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
36,16,0.285156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
37,16,0.292969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
38,16,0.300781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
39,16,0.308594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
40,16,0.316406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
41,16,0.324219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
42,16,0.332031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
43,16,0.339844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
44,16,0.347656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
45,16,0.355469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
46,16,0.363281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
47,16,0.371094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
48,16,0.378906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
49,16,0.386719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
50,16,0.394531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
51,16,0.402344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
52,16,0.410156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
53,16,0.417969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
54,16,0.425781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
55,16,0.433594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
56,16,0.441406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
57,16,0.449219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
58,16,0.457031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
59,16,0.464844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
60,16,0.472656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
61,16,0.480469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
62,16,0.488281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
63,16,0.496094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
64,16,0.503906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
65,16,0.511719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
66,16,0.519531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
67,16,0.527344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
68,16,0.535156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
69,16,0.542969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
70,16,0.550781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
71,16,0.558594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
72,16,0.566406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
73,16,0.574219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
74,16,0.582031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
75,16,0.589844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
76,16,0.597656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
77,16,0.605469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
78,16,0.613281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
79,16,0.621094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
80,16,0.628906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
81,16,0.636719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
82,16,0.644531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,16,0.652344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,16,0.660156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,16,0.667969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,16,0.675781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,16,0.683594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,16,0.691406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,16,0.699219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,16,0.707031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,16,0.714844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,16,0.722656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,16,0.730469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,16,0.738281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,16,0.746094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,16,0.753906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,16,0.761719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,16,0.769531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,16,0.777344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,16,0.785156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,16,0.792969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,16,0.800781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,16,0.808594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,16,0.816406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,16,0.824219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,16,0.832031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,16,0.839844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,16,0.847656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,16,0.855469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,16,0.863281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,16,0.871094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,16,0.878906,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,16,0.886719,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,16,0.894531,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,16,0.902344,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,16,0.910156,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,16,0.917969,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,16,0.925781,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,16,0.933594,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,16,0.941406,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,16,0.949219,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,16,0.957031,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,16,0.964844,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,16,0.972656,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,16,0.980469,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,16,0.988281,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,16,0.996094,0.128906,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,17,0.00390625,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,17,0.0117188,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,17,0.0195312,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,17,0.0273438,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,17,0.0351562,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,17,0.0429688,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,17,0.0507812,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,17,0.0585938,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,17,0.0664062,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,17,0.0742188,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,17,0.0820312,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,17,0.0898438,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,17,0.0976562,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,17,0.105469,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,17,0.113281,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,17,0.121094,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,17,0.128906,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,17,0.136719,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,17,0.144531,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,17,0.152344,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,17,0.160156,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,17,0.167969,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,17,0.175781,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,17,0.183594,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,17,0.191406,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,17,0.199219,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,17,0.207031,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,17,0.214844,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,17,0.222656,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,17,0.230469,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,17,0.238281,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,17,0.246094,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,17,0.253906,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,17,0.261719,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,17,0.269531,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,17,0.277344,0.136719,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
