i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
68,37,0.535156,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
69,37,0.542969,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
70,37,0.550781,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
71,37,0.558594,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
72,37,0.566406,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
73,37,0.574219,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
74,37,0.582031,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
75,37,0.589844,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
76,37,0.597656,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
77,37,0.605469,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
78,37,0.613281,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
79,37,0.621094,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
80,37,0.628906,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
81,37,0.636719,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
82,37,0.644531,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,37,0.652344,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,37,0.660156,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,37,0.667969,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,37,0.675781,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,37,0.683594,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,37,0.691406,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,37,0.699219,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,37,0.707031,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,37,0.714844,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,37,0.722656,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,37,0.730469,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,37,0.738281,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,37,0.746094,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,37,0.753906,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,37,0.761719,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,37,0.769531,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,37,0.777344,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,37,0.785156,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,37,0.792969,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,37,0.800781,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,37,0.808594,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,37,0.816406,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,37,0.824219,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,37,0.832031,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,37,0.839844,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,37,0.847656,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,37,0.855469,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,37,0.863281,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,37,0.871094,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,37,0.878906,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,37,0.886719,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,37,0.894531,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,37,0.902344,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,37,0.910156,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,37,0.917969,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,37,0.925781,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,37,0.933594,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,37,0.941406,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,37,0.949219,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,37,0.957031,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,37,0.964844,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,37,0.972656,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,37,0.980469,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,37,0.988281,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,37,0.996094,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,38,0.00390625,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,38,0.0117188,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,38,0.0195312,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,38,0.0273438,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,38,0.0351562,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,38,0.0429688,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,38,0.0507812,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,38,0.0585938,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,38,0.0664062,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,38,0.0742188,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,38,0.0820312,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,38,0.0898438,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,38,0.0976562,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,38,0.105469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,38,0.113281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,38,0.121094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,38,0.128906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,38,0.136719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,38,0.144531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,38,0.152344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,38,0.160156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,38,0.167969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,38,0.175781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,38,0.183594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,38,0.191406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,38,0.199219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,38,0.207031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,38,0.214844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,38,0.222656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,38,0.230469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,38,0.238281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,38,0.246094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,38,0.253906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,38,0.261719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,38,0.269531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,38,0.277344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
36,38,0.285156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
37,38,0.292969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
38,38,0.300781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
39,38,0.308594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
40,38,0.316406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
41,38,0.324219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
42,38,0.332031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
43,38,0.339844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
44,38,0.347656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
45,38,0.355469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
46,38,0.363281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
47,38,0.371094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
48,38,0.378906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
49,38,0.386719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
50,38,0.394531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
51,38,0.402344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
52,38,0.410156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
53,38,0.417969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
54,38,0.425781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
55,38,0.433594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
56,38,0.441406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
57,38,0.449219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
58,38,0.457031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
59,38,0.464844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
60,38,0.472656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
61,38,0.480469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
62,38,0.488281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
63,38,0.496094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
64,38,0.503906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
65,38,0.511719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
66,38,0.519531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
67,38,0.527344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
68,38,0.535156,0.300781,1,-1.24807e-18,-1.24807e-18,0,0.1,0.707107,0.707107,0,0,0,1
69,38,0.542969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
70,38,0.550781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
71,38,0.558594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
72,38,0.566406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
73,38,0.574219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
74,38,0.582031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
75,38,0.589844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
76,38,0.597656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
77,38,0.605469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
78,38,0.613281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
79,38,0.621094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
80,38,0.628906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
81,38,0.636719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
82,38,0.644531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,38,0.652344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,38,0.660156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,38,0.667969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,38,0.675781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,38,0.683594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,38,0.691406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,38,0.699219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,38,0.707031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,38,0.714844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,38,0.722656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,38,0.730469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,38,0.738281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,38,0.746094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,38,0.753906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,38,0.761719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,38,0.769531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,38,0.777344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,38,0.785156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,38,0.792969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,38,0.800781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,38,0.808594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,38,0.816406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,38,0.824219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,38,0.832031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,38,0.839844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,38,0.847656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,38,0.855469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,38,0.863281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,38,0.871094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,38,0.878906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,38,0.886719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,38,0.894531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,38,0.902344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,38,0.910156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,38,0.917969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,38,0.925781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,38,0.933594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,38,0.941406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,38,0.949219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,38,0.957031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,38,0.964844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,38,0.972656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,38,0.980469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,38,0.988281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,38,0.996094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,39,0.00390625,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,39,0.0117188,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,39,0.0195312,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,39,0.0273438,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,39,0.0351562,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,39,0.0429688,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,39,0.0507812,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,39,0.0585938,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,39,0.0664062,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,39,0.0742188,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,39,0.0820312,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,39,0.0898438,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,39,0.0976562,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,39,0.105469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,39,0.113281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,39,0.121094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,39,0.128906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,39,0.136719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,39,0.144531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,39,0.152344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,39,0.160156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,39,0.167969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,39,0.175781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,39,0.183594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,39,0.191406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,39,0.199219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,39,0.207031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,39,0.214844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,39,0.222656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,39,0.230469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,39,0.238281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,39,0.246094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,39,0.253906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,39,0.261719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,39,0.269531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,39,0.277344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
36,39,0.285156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
37,39,0.292969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
38,39,0.300781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
39,39,0.308594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
40,39,0.316406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
41,39,0.324219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
42,39,0.332031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
43,39,0.339844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
44,39,0.347656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
45,39,0.355469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
46,39,0.363281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
47,39,0.371094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
48,39,0.378906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
49,39,0.386719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
50,39,0.394531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
51,39,0.402344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
52,39,0.410156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
53,39,0.417969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
54,39,0.425781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
55,39,0.433594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
56,39,0.441406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
57,39,0.449219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
58,39,0.457031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
59,39,0.464844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
60,39,0.472656,0.308594,1,-5.17543e-18,0,0,0.1,0.707107,0.707107,0,0,0,1
61,39,0.480469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
62,39,0.488281,0.308594,1,7.12207e-18,-4.05419e-17,0,0.1,0.707107,0.707107,0,0,0,1
63,39,0.496094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
64,39,0.503906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
65,39,0.511719,0.308594,1,1.0649e-18,5.17543e-18,0,0.1,0.707107,0.707107,0,0,0,1
66,39,0.519531,0.308594,1,-2.61803e-17,1.08593e-16,0,0.1,0.707107,0.707107,0,0,0,1
67,39,0.527344,0.308594,1,-9.39867e-17,1.39504e-16,0,0.1,0.707107,0.707107,0,0,-1.42109e-14,1
68,39,0.535156,0.308594,1,-1.09275e-16,6.86117e-17,0,0.1,0.707107,0.707107,0,0,0,1
69,39,0.542969,0.308594,1,-1.03464e-17,-2.76646e-18,0,0.1,0.707107,0.707107,0,0,1.42109e-14,1
70,39,0.550781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
71,39,0.558594,0.308594,1,1.24807e-18,-1.56008e-18,0,0.1,0.707107,0.707107,0,0,0,1
72,39,0.566406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
73,39,0.574219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
74,39,0.582031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
75,39,0.589844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
76,39,0.597656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
77,39,0.605469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
78,39,0.613281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
79,39,0.621094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
80,39,0.628906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
81,39,0.636719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
82,39,0.644531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,39,0.652344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,39,0.660156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,39,0.667969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,39,0.675781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,39,0.683594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,39,0.691406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,39,0.699219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,39,0.707031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,39,0.714844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,39,0.722656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,39,0.730469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,39,0.738281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,39,0.746094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,39,0.753906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,39,0.761719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,39,0.769531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,39,0.777344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,39,0.785156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,39,0.792969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,39,0.800781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,39,0.808594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,39,0.816406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,39,0.824219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,39,0.832031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,39,0.839844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,39,0.847656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,39,0.855469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,39,0.863281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,39,0.871094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,39,0.878906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,39,0.886719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,39,0.894531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,39,0.902344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,39,0.910156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,39,0.917969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,39,0.925781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,39,0.933594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,39,0.941406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,39,0.949219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,39,0.957031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,39,0.964844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,39,0.972656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
