step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
264,0.331465,0.00124386,0.173637,0.325555,3.00835,0.00847393,0.0231236,0.756987,0.221049,-0.00223826,-0.00160941,0,0.347839,0.0585539,0.0141287,0,0,0,2,0,,,,1
265,0.332711,0.00124545,0.174696,0.327573,2.99382,0.00860585,0.0237918,0.80542,0.221049,-0.0022451,-0.00161621,0,0.347829,0.0625034,0.0165233,0,0,0,2,0,,,,1
266,0.333957,0.0012468,0.17522,0.328394,3.3824,0.0087086,0.0243573,0.845734,0.221049,-0.00225192,-0.00162307,0,0.347819,0.065906,0.0183267,0,0,0,2,0,,,,1
267,0.335206,0.00124851,0.175242,0.327081,3.62278,0.00878072,0.0248368,0.877899,0.221049,-0.00225873,-0.00162995,0,0.347809,0.0701328,0.0204369,0,0,0,2,0,,,,1
268,0.336455,0.00124948,0.175439,0.327153,3.63474,0.00885573,0.0253621,0.90163,0.221049,-0.00226554,-0.00163683,0,0.347798,0.0755519,0.0232386,0,0,0,2,0,,,,1
269,0.337706,0.0012508,0.176923,0.329882,3.47875,0.00897516,0.0260274,0.918348,0.221049,-0.00227237,-0.00164375,0,0.347788,0.0800197,0.0251011,0,0,0,2,0,,,,1
270,0.338959,0.00125242,0.178084,0.332149,3.12284,0.00908683,0.0267734,0.925621,0.221049,-0.0022792,-0.00165073,0,0.347778,0.0797292,0.0249613,0,0,0,2,0,,,,1
271,0.340213,0.0012543,0.178621,0.330901,3.42275,0.00916711,0.027412,1.05676,0.221049,-0.00228602,-0.00165773,0,0.347768,0.0794517,0.0248146,0,0,0,2,0,,,,1
272,0.341468,0.00125533,0.178284,0.329179,3.4252,0.00918316,0.0276681,1.0413,0.221049,-0.00229284,-0.00166473,0,0.347758,0.0791898,0.0246762,0,0,0,2,0,,,,1
273,0.342725,0.00125659,0.179087,0.330815,3.29231,0.00922199,0.0275923,0.890365,0.221049,-0.00229969,-0.00167177,0,0.347748,0.0789453,0.0245474,0,0,0,2,0,,,,1
274,0.343983,0.00125834,0.179774,0.332989,3.038,0.00922811,0.0273315,0.865939,0.221049,-0.00230656,-0.00167886,0,0.347738,0.0786826,0.0244288,0,0,0,2,0,,,,1
275,0.345243,0.00125965,0.179735,0.332714,3.45845,0.00917595,0.0267796,0.836319,0.221049,-0.00231343,-0.00168599,0,0.347728,0.0784342,0.0243,0,0,0,2,0,,,,1
276,0.346504,0.00126154,0.179346,0.331286,3.60867,0.00908651,0.0258823,0.801108,0.221049,-0.00232032,-0.00169312,0,0.347718,0.0782017,0.0241798,0,0,0,2,0,,,,1
277,0.347768,0.00126333,0.179862,0.331502,3.59852,0.00901871,0.0248029,0.761823,0.221049,-0.00232725,-0.00170029,0,0.347708,0.0779864,0.0240691,0,0,0,2,0,,,,1
278,0.349032,0.00126424,0.180463,0.33259,3.4642,0.00893785,0.0237709,0.723119,0.221049,-0.00233421,-0.00170749,0,0.347698,0.0777233,0.0239649,0,0,0,2,0,,,,1
279,0.350296,0.00126406,0.180581,0.331977,3.3515,0.00883188,0.0230239,0.686136,0.221049,-0.00234118,-0.00171474,0,0.347689,0.0773421,0.023773,0,0,0,2,0,,,,1
280,0.351562,0.00126604,0.18041,0.330369,3.56485,0.00881401,0.0228675,0.649724,0.221049,-0.00234819,-0.00172203,0,0.347679,0.0769841,0.023594,0,0,0,2,0,,,,1
281,0.352832,0.00126977,0.181224,0.331604,3.50763,0.00887947,0.0235431,0.645832,0.221049,-0.00235526,-0.00172939,0,0.347669,0.0766549,0.0234278,0,0,0,2,0,,,,1
282,0.354101,0.00126963,0.183125,0.336556,3.48207,0.00899943,0.0248813,1.02793,0.221049,-0.00236239,-0.00173683,0,0.347659,0.0764112,0.0233095,0,0,0,2,0,,,,1
283,0.355372,0.00127069,0.184847,0.342503,3.46167,0.00909891,0.0263621,1.34886,0.221049,-0.00236958,-0.00174438,0,0.347649,0.0761683,0.0232088,0,0,0,2,0,,,,1
284,0.356646,0.00127351,0.185802,0.348047,3.62363,0.00914044,0.0273879,1.53468,0.221049,-0.00237685,-0.00175203,0,0.34764,0.0758013,0.0230254,0,0,0,2,0,,,,1
285,0.357922,0.00127609,0.18706,0.353959,3.81275,0.00917775,0.0277109,1.57317,0.221049,-0.0023842,-0.00175979,0,0.34763,0.0754617,0.0228531,0,0,0,2,0,,,,1
286,0.3592,0.00127826,0.189057,0.360748,3.92652,0.00922072,0.0273317,1.50619,0.221049,-0.00239165,-0.00176768,0,0.34762,0.0752074,0.0227301,0,0,0,2,0,,,,1
287,0.360481,0.00128088,0.190839,0.366709,4.13237,0.00924166,0.0266209,1.39445,0.221049,-0.00239919,-0.0017757,0,0.34761,0.0749918,0.0226378,0,0,0,2,0,,,,1
288,0.361764,0.00128306,0.19251,0.370583,4.29408,0.00924945,0.025879,1.26928,0.221049,-0.0024068,-0.00178384,0,0.347601,0.0747893,0.0225578,0,0,0,2,0,,,,1
289,0.363048,0.00128449,0.193651,0.373919,4.41595,0.00923425,0.0251314,1.13279,0.221049,-0.00241452,-0.00179207,0,0.347591,0.0747225,0.0224256,0,0,0,2,0,,,,1
290,0.364334,0.00128581,0.195535,0.378632,4.32596,0.00924362,0.0244007,0.988466,0.221049,-0.00242235,-0.00180041,0,0.347581,0.0745259,0.0223153,0,0,0,2,0,,,,1
291,0.365622,0.00128758,0.197258,0.382849,4.41776,0.00924287,0.0235948,0.826447,0.221049,-0.00243029,-0.00180889,0,0.347572,0.0743245,0.0222253,0,0,0,2,0,,,,1
292,0.366912,0.00128978,0.198608,0.384652,4.78846,0.00922823,0.0227164,0.662034,0.221049,-0.00243835,-0.0018175,0,0.347562,0.0741694,0.0221546,0,0,0,2,0,,,,1
293,0.368204,0.00129242,0.199215,0.38529,4.98358,0.00918695,0.0219398,0.50819,0.221049,-0.00244651,-0.0018262,0,0.347552,0.0740924,0.022099,0,0,0,2,0,,,,1
294,0.369499,0.00129516,0.200478,0.387845,4.87017,0.00919179,0.0215086,0.454015,0.221049,-0.00245481,-0.00183501,0,0.347543,0.0739871,0.0219573,0,0,0,2,0,,,,1
295,0.370797,0.0012975,0.202045,0.391351,5.32711,0.00922285,0.0213488,0.455124,0.221049,-0.00246325,-0.00184396,0,0.347533,0.0738348,0.0218084,0,0,0,2,0,,,,1
296,0.372096,0.00129982,0.203359,0.393431,5.42923,0.0092382,0.0212246,0.462684,0.221049,-0.0024718,-0.00185304,0,0.347524,0.0737896,0.021776,0,0,0,2,0,,,,1
297,0.373397,0.00130104,0.204002,0.39402,5.60156,0.00922348,0.0210996,0.471654,0.221049,-0.00248046,-0.00186221,0,0.347514,0.0736882,0.0216793,0,0,0,2,0,,,,1
298,0.3747,0.00130247,0.204585,0.394854,5.92829,0.00921909,0.0210223,0.474854,0.221049,-0.00248924,-0.00187146,0,0.347505,0.0735821,0.0214975,0,0,0,2,0,,,,1
299,0.376004,0.00130432,0.206206,0.397105,5.78445,0.00925637,0.0209712,0.477322,0.221049,-0.00249814,-0.00188081,0,0.347496,0.073592,0.021429,0,0,0,2,0,,,,1
300,0.377311,0.00130703,0.207764,0.399812,6.24312,0.00928743,0.0209637,0.479814,0.221049,-0.00250717,-0.00189026,0,0.347486,0.0734456,0.0214157,0,0,0,2,0,,,,1
301,0.378622,0.00131042,0.208566,0.401062,6.25999,0.00929838,0.0211781,0.482968,0.221049,-0.00251633,-0.0018998,0,0.347477,0.0733289,0.021242,0,0,0,2,0,,,,1
302,0.379936,0.00131429,0.208439,0.399921,6.06839,0.00930432,0.0220178,0.73937,0.221049,-0.0025256,-0.00190941,0,0.347468,0.0731782,0.0212429,0,0,0,2,0,,,,1
303,0.381253,0.00131696,0.208036,0.398603,6.19315,0.00936024,0.0252465,1.56997,0.221049,-0.00253498,-0.00191906,0,0.347459,0.0730413,0.0212015,0,0,0,2,0,,,,1
304,0.382571,0.00131816,0.208406,0.397682,6.96732,0.00938748,0.024953,1.37003,0.221049,-0.00254444,-0.00192876,0,0.34745,0.0728646,0.0210875,0,0,0,2,0,,,,1
305,0.383891,0.00131958,0.209382,0.397729,7.55314,0.00944073,0.0256177,1.67913,0.221049,-0.00255399,-0.0019385,0,0.347441,0.0727934,0.0210791,0,0,0,2,0,,,,1
306,0.385212,0.00132144,0.210775,0.398745,7.36854,0.00947584,0.0253087,1.60951,0.221049,-0.00256363,-0.00194828,0,0.347431,0.0726703,0.0207717,0,0,0,2,0,,,,1
307,0.386536,0.00132396,0.211504,0.399563,6.58721,0.00944905,0.0236372,1.2485,0.221049,-0.00257336,-0.00195808,0,0.347422,0.0725013,0.0205309,0,0,0,2,0,,,,1
308,0.387864,0.00132762,0.211724,0.399273,7.4209,0.00942809,0.0227507,0.911246,0.221049,-0.00258319,-0.00196789,0,0.347413,0.0724141,0.0204035,0,0,0,2,0,,,,1
309,0.389193,0.00132927,0.212148,0.397917,7.85618,0.00941691,0.0221412,0.663898,0.221049,-0.00259309,-0.00197772,0,0.347404,0.0722397,0.0204502,0,0,0,2,0,,,,1
310,0.390521,0.00132828,0.212508,0.396703,6.57339,0.00940656,0.0217799,0.665492,0.221049,-0.00260302,-0.00198755,0,0.347395,0.072025,0.0203184,0,0,0,2,0,,,,1
311,0.391847,0.00132596,0.21256,0.394352,7.55563,0.00941425,0.0219929,0.789013,0.221049,-0.00261296,-0.00199732,0,0.347386,0.0718376,0.0201749,0,0,0,2,0,,,,1
312,0.393172,0.00132516,0.21229,0.391791,7.77593,0.00946232,0.0239232,1.12365,0.221049,-0.00262291,-0.00200705,0,0.347377,0.0717187,0.0201151,0,0,0,2,0,,,,1
313,0.394498,0.00132583,0.212169,0.39057,6.24755,0.00950989,0.0259561,1.37103,0.221049,-0.00263289,-0.00201675,0,0.347368,0.0721268,0.0202099,0,0,0,2,0,,,,1
314,0.395823,0.00132481,0.212541,0.389507,7.76377,0.0094894,0.0265042,2.01967,0.221049,-0.00264287,-0.0020264,0,0.347359,0.0724679,0.0206148,0,0,0,2,0,,,,1
315,0.39715,0.00132672,0.213241,0.389671,6.81251,0.00980117,0.0531734,6.08736,0.221049,-0.0026529,-0.00203603,0,0.34735,0.0724408,0.0207505,0,0,0,2,0,,,,1
316,0.398474,0.00132412,0.213473,0.389182,6.7421,0.00952191,0.0302357,2.75198,0.221049,-0.00266293,-0.00204558,0,0.347341,0.072547,0.0205739,0,0,0,2,0,,,,1
317,0.399764,0.00129009,0.213134,0.387442,6.6528,0.00943776,0.0242942,1.38934,0.221049,-0.00267271,-0.00205483,0,0.347333,0.072852,0.0207569,0,0,0,2,0,,,,1
318,0.401035,0.00127074,0.213283,0.385641,5.42683,0.00935422,0.0213386,0.642674,0.221049,-0.00268238,-0.00206387,0,0.347324,0.0734319,0.0209583,0,0,0,2,0,,,,1
319,0.402289,0.00125397,0.212543,0.38275,5.79614,0.00938863,0.0242902,1.63661,0.221049,-0.00269194,-0.00207273,0,0.347316,0.0738831,0.0207448,0,0,0,2,0,,,,1
320,0.40352,0.0012311,0.211856,0.37967,5.44706,0.00937362,0.0239691,1.04285,0.221049,-0.00270137,-0.00208136,0,0.347308,0.0747092,0.0206996,0,0,0,2,0,,,,1
321,0.404734,0.00121381,0.211054,0.375606,5.27111,0.0099951,0.0979276,12.2354,0.221049,-0.0027107,-0.00208979,0,0.3473,0.0748529,0.021274,0,0,0,2,0,,,,1
322,0.405945,0.00121127,0.209996,0.371697,6.0621,0.00929805,0.0237919,1.1669,0.221049,-0.00272003,-0.00209814,0,0.347291,0.0758711,0.0216826,0,0,0,2,0,,,,1
323,0.407139,0.00119439,0.209789,0.370101,4.57558,0.00922258,0.0216685,1.01508,0.221049,-0.00272924,-0.00210631,0,0.347284,0.0793305,0.022413,0,0,0,2,0,,,,1
324,0.408323,0.00118399,0.209632,0.370725,5.87384,0.00921118,0.0213725,0.832898,0.221049,-0.00273834,-0.00211434,0,0.347276,0.081141,0.0245492,0,0,0,2,0,,,,1
325,0.409506,0.00118241,0.210571,0.374136,5.88728,0.00922142,0.0215062,1.03173,0.221049,-0.00274738,-0.00212232,0,0.347268,0.0841865,0.0256756,0,0,0,2,0,,,,1
326,0.410682,0.0011765,0.212105,0.378574,4.65554,0.00925463,0.0219431,1.13691,0.221049,-0.00275627,-0.00213021,0,0.34726,0.0876526,0.0284181,0,0,0,2,0,,,,1
327,0.411847,0.0011646,0.212746,0.383382,5.65531,0.00925368,0.0218555,1.07538,0.221049,-0.00276495,-0.00213799,0,0.347253,0.0944391,0.0327557,0,0,0,2,0,,,,1
328,0.413003,0.00115671,0.213945,0.388281,4.79363,0.00927016,0.0222355,1.21379,0.221049,-0.00277343,-0.00214567,0,0.347245,0.0954553,0.0348484,0,0,0,2,0,,,,1
329,0.41416,0.00115658,0.214098,0.392566,6.01962,0.00925195,0.0216375,0.992532,0.221049,-0.00278175,-0.00215333,0,0.347238,0.0954707,0.0347184,0,0,0,2,0,,,,1
330,0.415307,0.00114744,0.215277,0.396447,5.91139,0.00927538,0.0215612,0.991531,0.221049,-0.00278985,-0.00216091,0,0.34723,0.0955022,0.0347384,0,0,0,2,0,,,,1
331,0.41645,0.00114243,0.216224,0.399985,6.03552,0.00928311,0.021087,0.815879,0.221049,-0.00279776,-0.00216843,0,0.347223,0.0955099,0.0348606,0,0,0,2,0,,,,1
332,0.417593,0.00114277,0.216962,0.402855,6.92426,0.00929038,0.0208832,0.775027,0.221049,-0.00280555,-0.00217593,0,0.347216,0.0956676,0.0347764,0,0,0,2,0,,,,1
333,0.418733,0.00114035,0.217494,0.40491,6.90631,0.00929152,0.0205361,0.652777,0.221049,-0.00281319,-0.00218339,0,0.347209,0.0961951,0.0348514,0,0,0,2,0,,,,1
334,0.41987,0.00113679,0.218159,0.405252,6.26821,0.00930409,0.020342,0.583417,0.221049,-0.00282067,-0.00219079,0,0.347202,0.0973635,0.0352818,0,0,0,2,0,,,,1
335,0.421009,0.00113915,0.218149,0.404228,7.12619,0.00930027,0.0201111,0.514872,0.221049,-0.00282805,-0.00219816,0,0.347194,0.0992177,0.0361287,0,0,0,2,0,,,,1
336,0.422149,0.00113996,0.218208,0.402946,5.98492,0.00929969,0.0199785,0.420759,0.221049,-0.00283532,-0.0022055,0,0.347187,0.101477,0.0375144,0,0,0,2,0,,,,1
337,0.42329,0.00114108,0.218098,0.401645,5.85215,0.00929442,0.0199112,0.39797,0.221049,-0.00284247,-0.00221281,0,0.34718,0.104559,0.0394472,0,0,0,2,0,,,,1
338,0.424436,0.00114582,0.218463,0.401408,6.17609,0.00931095,0.0200516,0.550873,0.221049,-0.00284955,-0.0022201,0,0.347173,0.108181,0.0417569,0,0,0,2,0,,,,1
339,0.425575,0.00113954,0.219334,0.402967,5.49487,0.00936497,0.0213877,1.12652,0.221049,-0.0028565,-0.00222732,0,0.347166,0.111938,0.0442075,0,0,0,2,0,,,,1
340,0.426712,0.00113662,0.219952,0.405382,6.80615,0.0101753,0.113021,14.2519,0.221049,-0.00286335,-0.0022345,0,0.347159,0.115503,0.0465813,0,0,0,2,0,,,,1
341,0.427847,0.00113536,0.22034,0.407553,6.58879,0.00937613,0.0210285,1.06171,0.221049,-0.0028701,-0.00224164,0,0.347152,0.116816,0.048645,0,0,0,2,0,,,,1
342,0.428979,0.00113143,0.220493,0.409087,6.6368,0.00934436,0.0197035,0.544362,0.221049,-0.00287675,-0.00224874,0,0.347145,0.116738,0.0487121,0,0,0,2,0,,,,1
343,0.430109,0.00113037,0.22025,0.408243,6.62982,0.00932033,0.0193574,0.36721,0.221049,-0.00288332,-0.00225579,0,0.347138,0.116418,0.0490891,0,0,0,2,0,,,,1
344,0.431241,0.00113173,0.219864,0.406271,6.65734,0.00929858,0.0191788,0.277674,0.221049,-0.00288981,-0.00226281,0,0.347131,0.116223,0.0498918,0,0,0,2,0,,,,1
345,0.432371,0.00112977,0.218956,0.403296,6.49403,0.00926699,0.0190727,0.289384,0.221049,-0.00289621,-0.00226977,0,0.347124,0.116215,0.0508522,0,0,0,2,0,,,,1
346,0.433503,0.00113231,0.218274,0.401011,6.46653,0.00924988,0.019026,0.304543,0.221049,-0.00290256,-0.0022767,0,0.347117,0.116338,0.0503305,0,0,0,2,0,,,,1
347,0.434639,0.00113574,0.217803,0.399487,5.59482,0.00923842,0.0190101,0.318616,0.221049,-0.00290886,-0.00228361,0,0.34711,0.116849,0.0500572,0,0,0,2,0,,,,1
348,0.435776,0.00113738,0.217682,0.39888,6.25336,0.00923506,0.0190029,0.33023,0.221049,-0.0029151,-0.00229049,0,0.347104,0.116455,0.0501275,0,0,0,2,0,,,,1
349,0.436918,0.00114213,0.218106,0.398996,6.52465,0.00924348,0.0189894,0.337876,0.221049,-0.0029213,-0.00229736,0,0.347097,0.11615,0.0502988,0,0,0,2,0,,,,1
350,0.438056,0.00113747,0.217981,0.40003,6.28098,0.00923506,0.018964,0.341029,0.221049,-0.00292742,-0.00230417,0,0.34709,0.115989,0.048763,0,0,0,2,0,,,,1
351,0.439192,0.00113633,0.21827,0.401116,7.21763,0.00923467,0.0189433,0.35869,0.221049,-0.00293348,-0.00231095,0,0.347083,0.116047,0.0477617,0,0,0,2,0,,,,1
352,0.440326,0.00113439,0.218447,0.402066,6.87639,0.00923602,0.0189245,0.368774,0.221049,-0.00293947,-0.00231769,0,0.347076,0.116231,0.0484931,0,0,0,2,0,,,,1
353,0.441458,0.00113202,0.218237,0.40211,7.10653,0.00923062,0.0188926,0.371175,0.221049,-0.00294541,-0.00232439,0,0.34707,0.116395,0.0468351,0,0,0,2,0,,,,1
354,0.442591,0.00113221,0.218093,0.400225,6.88712,0.00922925,0.0188571,0.367597,0.221049,-0.00295131,-0.00233105,0,0.347063,0.116129,0.0483098,0,0,0,2,0,,,,1
355,0.443723,0.00113247,0.21739,0.397936,6.6843,0.00920898,0.0188584,0.360083,0.221049,-0.00295719,-0.00233766,0,0.347056,0.115885,0.0472681,0,0,0,2,0,,,,1
356,0.444855,0.00113204,0.21634,0.395045,6.91321,0.00918737,0.0189569,0.435505,0.221049,-0.00296304,-0.00234422,0,0.34705,0.115826,0.0472283,0,0,0,2,0,,,,1
357,0.44599,0.00113504,0.215741,0.392975,6.85468,0.00918858,0.01944,0.715541,0.221049,-0.0029689,-0.00235073,0,0.347043,0.115919,0.0455341,0,0,0,2,0,,,,1
358,0.447125,0.0011353,0.215882,0.392639,6.36389,0.00925162,0.0228738,1.70328,0.221049,-0.00297478,-0.0023572,0,0.347037,0.116089,0.0462323,0,0,0,2,0,,,,1
359,0.448259,0.00113308,0.216011,0.394399,6.8437,0.00924993,0.0224993,1.61919,0.221049,-0.00298066,-0.00236361,0,0.34703,0.116752,0.0440316,0,0,0,2,0,,,,1
360,0.449384,0.00112566,0.216729,0.397334,7.2908,0.00921071,0.0194375,0.71134,0.221049,-0.00298653,-0.00236994,0,0.347024,0.116631,0.043287,0,0,0,2,0,,,,1
361,0.450506,0.00112165,0.217059,0.400178,6.78521,0.00919951,0.0189769,0.445216,0.221049,-0.00299241,-0.00237622,0,0.347018,0.116655,0.0432225,0,0,0,2,0,,,,1
362,0.451627,0.00112142,0.217327,0.401909,7.73881,0.00919419,0.0188493,0.323989,0.221049,-0.00299832,-0.00238248,0,0.347011,0.116895,0.0416679,0,0,0,2,0,,,,1
363,0.452748,0.00112076,0.217066,0.400876,7.42816,0.00918316,0.0187822,0.28578,0.221049,-0.00300424,-0.00238872,0,0.347005,0.117236,0.0424525,0,0,0,2,0,,,,1
364,0.453869,0.00112126,0.21674,0.398456,6.0642,0.00917695,0.0187287,0.277253,0.221049,-0.00301019,-0.00239493,0,0.346999,0.117475,0.0456936,0,0,0,2,0,,,,1
365,0.454995,0.00112577,0.216377,0.395,6.72698,0.00917134,0.0186839,0.275374,0.221049,-0.0030162,-0.00240111,0,0.346993,0.117268,0.0440942,0,0,0,2,0,,,,1
366,0.456124,0.00112937,0.216237,0.392871,7.30383,0.00917333,0.0186818,0.28728,0.221049,-0.00302229,-0.00240727,0,0.346987,0.117006,0.0424287,0,0,0,2,0,,,,1
367,0.457246,0.00112199,0.21628,0.392213,7.30362,0.00918549,0.0187336,0.311495,0.221049,-0.00302839,-0.00241333,0,0.346981,0.116652,0.0414483,0,0,0,2,0,,,,1
368,0.458366,0.00111966,0.216478,0.392376,6.13022,0.00920232,0.0188275,0.344699,0.221049,-0.00303454,-0.00241933,0,0.346975,0.116763,0.0407283,0,0,0,2,0,,,,1
369,0.459487,0.00112094,0.216567,0.393022,6.43693,0.0092205,0.0189386,0.387783,0.221049,-0.00304076,-0.0024253,0,0.346969,0.117083,0.0421445,0,0,0,2,0,,,,1
370,0.460612,0.00112504,0.216835,0.393258,6.97277,0.00923932,0.0190594,0.439271,0.221049,-0.00304704,-0.00243127,0,0.346963,0.116872,0.0453521,0,0,0,2,0,,,,1
371,0.461743,0.00113074,0.216995,0.393639,6.3135,0.00926172,0.0192167,0.497036,0.221049,-0.00305342,-0.00243724,0,0.346957,0.116853,0.0439707,0,0,0,2,0,,,,1
372,0.46288,0.00113685,0.217031,0.393089,6.34578,0.00928774,0.0194277,0.559721,0.221049,-0.00305988,-0.00244322,0,0.346951,0.116825,0.0423659,0,0,0,2,0,,,,1
373,0.464019,0.00113954,0.216669,0.391112,6.44442,0.00930957,0.0197072,0.624829,0.221049,-0.00306641,-0.00244918,0,0.346945,0.116564,0.0413646,0,0,0,2,0,,,,1
374,0.465161,0.00114196,0.216164,0.388186,5.75271,0.00933174,0.0200715,0.687474,0.221049,-0.00307302,-0.0024551,0,0.346939,0.116458,0.0421063,0,0,0,2,0,,,,1
375,0.466307,0.00114589,0.215919,0.385956,5.08014,0.00936892,0.0206508,0.73684,0.221049,-0.00307971,-0.002461,0,0.346934,0.116186,0.0440625,0,0,0,2,0,,,,1
376,0.467458,0.00115071,0.21611,0.385668,4.55171,0.00941332,0.0215397,0.988358,0.221049,-0.00308652,-0.00246689,0,0.346928,0.116068,0.0431547,0,0,0,2,0,,,,1
377,0.468614,0.00115599,0.216527,0.387237,5.44855,0.00943623,0.0212667,0.83711,0.221049,-0.00309343,-0.00247276,0,0.346922,0.116107,0.0425621,0,0,0,2,0,,,,1
378,0.469775,0.00116114,0.216856,0.389154,5.77521,0.00945034,0.0207879,0.691914,0.221049,-0.00310046,-0.00247864,0,0.346916,0.116396,0.0425542,0,0,0,2,0,,,,1
379,0.470938,0.00116269,0.216992,0.389596,5.2568,0.00946933,0.0206532,0.623969,0.221049,-0.00310755,-0.0024845,0,0.34691,0.115897,0.043799,0,0,0,2,0,,,,1
380,0.472101,0.00116347,0.21707,0.388864,4.77133,0.00948845,0.0206711,0.568047,0.221049,-0.00311471,-0.00249034,0,0.346905,0.115435,0.0440099,0,0,0,2,0,,,,1
381,0.473267,0.00116585,0.217119,0.387782,4.90076,0.00951345,0.0208156,0.561613,0.221049,-0.00312195,-0.00249618,0,0.346899,0.115142,0.0440913,0,0,0,2,0,,,,1
382,0.474437,0.0011697,0.216536,0.386356,5.00859,0.00952673,0.021123,0.661158,0.221049,-0.00312927,-0.00250202,0,0.346893,0.114686,0.0446515,0,0,0,2,0,,,,1
383,0.475611,0.0011748,0.216107,0.385038,5.10206,0.00955624,0.0216444,0.778603,0.221049,-0.0031367,-0.00250786,0,0.346887,0.114254,0.0442287,0,0,0,2,0,,,,1
384,0.476792,0.00118083,0.216652,0.385045,5.19437,0.00961811,0.0224286,0.911937,0.221049,-0.00314424,-0.00251371,0,0.346881,0.113998,0.0439526,0,0,0,2,0,,,,1
385,0.477978,0.00118598,0.217124,0.3853,5.25733,0.00968668,0.0235054,1.0477,0.221049,-0.00315188,-0.00251958,0,0.346876,0.114132,0.0442637,0,0,0,2,0,,,,1
386,0.479168,0.00119008,0.217624,0.385171,5.29309,0.00975696,0.02486,1.19232,0.221049,-0.00315962,-0.00252546,0,0.34687,0.113904,0.044004,0,0,0,2,0,,,,1
387,0.48036,0.00119196,0.217837,0.385036,5.30771,0.00981379,0.0261941,1.4577,0.221049,-0.00316744,-0.00253134,0,0.346864,0.113462,0.043525,0,0,0,2,0,,,,1
388,0.481555,0.00119487,0.21789,0.38513,5.33029,0.00986314,0.0268995,1.52244,0.221049,-0.00317534,-0.00253722,0,0.346858,0.113217,0.043187,0,0,0,2,0,,,,1
389,0.482753,0.00119785,0.218322,0.385196,5.34268,0.00991095,0.0269472,1.38729,0.221049,-0.00318334,-0.00254311,0,0.346853,0.113345,0.0432827,0,0,0,2,0,,,,1
390,0.483953,0.00119998,0.21903,0.385142,5.35443,0.00992699,0.0261793,1.20962,0.221049,-0.00319142,-0.00254902,0,0.346847,0.11317,0.0434859,0,0,0,2,0,,,,1
391,0.485156,0.00120322,0.219191,0.384575,5.35885,0.00993435,0.0258202,1.06464,0.221049,-0.00319958,-0.00255495,0,0.346842,0.113267,0.0434522,0,0,0,2,0,,,,1
392,0.486364,0.00120765,0.219163,0.383746,5.34772,0.00993513,0.0256751,0.963489,0.221049,-0.00320783,-0.00256091,0,0.346836,0.112981,0.0438273,0,0,0,2,0,,,,1
393,0.487577,0.00121325,0.219397,0.382614,5.3211,0.00994045,0.0254305,0.900013,0.221049,-0.00321617,-0.0025669,0,0.34683,0.11259,0.0439044,0,0,0,2,0,,,,1
394,0.488795,0.00121792,0.219596,0.381386,5.28169,0.00995072,0.0251291,0.867472,0.221049,-0.0032246,-0.00257292,0,0.346825,0.112318,0.043314,0,0,0,2,0,,,,1
395,0.490016,0.00122101,0.220129,0.380769,5.24163,0.0099736,0.0248993,0.860621,0.221049,-0.00323312,-0.00257897,0,0.346819,0.11225,0.0428787,0,0,0,2,0,,,,1
396,0.49124,0.001224,0.220835,0.380424,5.19586,0.0100024,0.0247606,0.878859,0.221049,-0.00324171,-0.00258504,0,0.346814,0.111973,0.0426946,0,0,0,2,0,,,,1
397,0.492467,0.00122696,0.221499,0.379943,5.14511,0.0100309,0.0247268,0.92454,0.221049,-0.00325038,-0.00259113,0,0.346808,0.111809,0.0420801,0,0,0,2,0,,,,1
398,0.493697,0.00123,0.221879,0.378943,5.08978,0.0100546,0.0247827,0.985972,0.221049,-0.00325912,-0.00259726,0,0.346803,0.111629,0.041549,0,0,0,2,0,,,,1
399,0.494929,0.00123245,0.222222,0.377359,5.02788,0.0100719,0.0247923,1.00145,0.221049,-0.00326793,-0.00260342,0,0.346797,0.111299,0.0411892,0,0,0,2,0,,,,1
400,0.496165,0.00123524,0.222432,0.375521,4.95856,0.0100807,0.0245169,0.84725,0.221049,-0.00327679,-0.00260961,0,0.346792,0.111059,0.0412831,0,0,0,2,0,,,,1
401,0.497404,0.00123966,0.222636,0.373919,4.877,0.0100883,0.0244995,0.928308,0.221049,-0.00328573,-0.00261584,0,0.346786,0.110999,0.0414743,0,0,0,2,0,,,,1
402,0.498646,0.00124205,0.222723,0.372348,4.78395,0.0101285,0.026782,1.5639,0.221049,-0.00329471,-0.00262211,0,0.346781,0.110706,0.0418808,0,0,0,2,0,,,,1
403,0.499891,0.00124445,0.222535,0.37038,4.68694,0.0100956,0.0256694,1.21152,0.221049,-0.00330375,-0.00262841,0,0.346775,0.11049,0.0422883,0,0,0,2,0,,,,1
404,0.5,0.000109208,0.222591,0.370545,4.68723,0.0100933,0.0254456,1.12568,0.221049,-0.00330453,-0.00262896,0,0.346775,0.110479,0.0422739,0,0,0,1,0,,,,1
