step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
286,0.389187,0.00136052,0.00599543,0.00812788,0.0218693,4.67416e-05,6.33539e-05,0.000170506,1,0.999999,0.499999,0,2.62658,0.994574,0.990692,0,0,0,2,0,,,,1
287,0.390547,0.00136053,0.00597778,0.00809842,0.0218179,4.6604e-05,6.31243e-05,0.000170178,1,0.999999,0.499999,0,2.62658,0.994563,0.990674,0,0,0,2,0,,,,1
288,0.391908,0.00136054,0.00596017,0.00806907,0.0217081,4.64668e-05,6.28957e-05,0.000169313,1,0.999999,0.499999,0,2.62658,0.994556,0.990654,0,0,0,2,0,,,,1
289,0.393268,0.00136055,0.0059426,0.00803984,0.0215545,4.63297e-05,6.26679e-05,0.000168106,1,0.999999,0.499999,0,2.62658,0.994546,0.990639,0,0,0,2,0,,,,1
290,0.394629,0.00136056,0.00592497,0.00801073,0.021457,4.61923e-05,6.24411e-05,0.000167353,1,0.999999,0.499999,0,2.62658,0.994538,0.990628,0,0,0,2,0,,,,1
291,0.395989,0.00136057,0.0059074,0.00798173,0.0213704,4.60553e-05,6.22151e-05,0.000166669,1,0.999999,0.499999,0,2.62658,0.994532,0.990615,0,0,0,2,0,,,,1
292,0.39735,0.00136058,0.00588978,0.00795284,0.0212424,4.59179e-05,6.199e-05,0.000165662,1,0.999999,0.499999,0,2.62658,0.994529,0.990603,0,0,0,2,0,,,,1
293,0.398711,0.00136059,0.0058723,0.00792407,0.021082,4.57816e-05,6.17657e-05,0.000164436,1,0.999999,0.499999,0,2.62658,0.994524,0.990593,0,0,0,2,0,,,,1
294,0.400071,0.0013606,0.0058548,0.0078954,0.0210373,4.56452e-05,6.15423e-05,0.000164061,1,0.999999,0.499999,0,2.62658,0.99452,0.990589,0,0,0,2,0,,,,1
295,0.401432,0.00136061,0.00583736,0.00786684,0.020927,4.55091e-05,6.13197e-05,0.000163193,1,0.999999,0.499999,0,2.62658,0.994518,0.990583,0,0,0,2,0,,,,1
296,0.402792,0.00136062,0.00581995,0.00783839,0.0208087,4.53734e-05,6.1098e-05,0.000162338,1,0.999999,0.499999,0,2.62658,0.994516,0.990577,0,0,0,2,0,,,,1
297,0.404153,0.00136064,0.00580251,0.00781006,0.0207295,4.52374e-05,6.08771e-05,0.000161712,1,0.999999,0.499999,0,2.62658,0.994511,0.990573,0,0,0,2,0,,,,1
298,0.405514,0.00136065,0.00578511,0.00778183,0.0206021,4.51017e-05,6.06571e-05,0.00016071,1,0.999999,0.499999,0,2.62658,0.994505,0.990565,0,0,0,2,0,,,,1
299,0.406874,0.00136066,0.00576773,0.00775371,0.0204801,4.49662e-05,6.04379e-05,0.000159765,1,0.999999,0.499999,0,2.62658,0.994496,0.990554,0,0,0,2,0,,,,1
300,0.408235,0.00136068,0.00575046,0.00772571,0.0204353,4.48315e-05,6.02196e-05,0.000159379,1,0.999999,0.499999,0,2.62658,0.994489,0.990543,0,0,0,2,0,,,,1
301,0.409596,0.00136069,0.0057333,0.00769783,0.0203531,4.46976e-05,6.00023e-05,0.000158731,1,0.999999,0.499999,0,2.62658,0.994485,0.99053,0,0,0,2,0,,,,1
302,0.410956,0.0013607,0.0057164,0.00767006,0.0202331,4.45659e-05,5.97858e-05,0.000157788,1,0.999999,0.499999,0,2.62658,0.994477,0.990519,0,0,0,2,0,,,,1
303,0.412317,0.00136071,0.00569963,0.00764241,0.0201185,4.4435e-05,5.95702e-05,0.000156901,1,0.999999,0.499999,0,2.62658,0.994471,0.990515,0,0,0,2,0,,,,1
304,0.413678,0.00136073,0.00568304,0.00761488,0.0200425,4.43056e-05,5.93556e-05,0.000156301,1,0.999999,0.499999,0,2.62658,0.994469,0.990514,0,0,0,2,0,,,,1
305,0.415039,0.00136074,0.00566653,0.00758748,0.0199293,4.41769e-05,5.91419e-05,0.000155412,1,0.999999,0.499999,0,2.62658,0.99447,0.990508,0,0,0,2,0,,,,1
306,0.416399,0.00136075,0.00565006,0.0075602,0.0197893,4.40484e-05,5.89292e-05,0.000154313,1,0.999999,0.499999,0,2.62658,0.994472,0.990504,0,0,0,2,0,,,,1
307,0.41776,0.00136077,0.00563385,0.00753307,0.0196919,4.3922e-05,5.87176e-05,0.000153559,1,0.999999,0.499999,0,2.62658,0.994473,0.990507,0,0,0,2,0,,,,1
308,0.419121,0.00136078,0.0056177,0.00750606,0.0196054,4.3796e-05,5.85071e-05,0.000152877,1,0.999999,0.499999,0,2.62658,0.994475,0.990503,0,0,0,2,0,,,,1
309,0.420482,0.0013608,0.00560163,0.0074792,0.0194805,4.36706e-05,5.82976e-05,0.000151897,1,0.999999,0.499999,0,2.62658,0.99448,0.990501,0,0,0,2,0,,,,1
310,0.421843,0.00136082,0.00558562,0.00745248,0.0194131,4.35458e-05,5.80892e-05,0.000151476,1,0.999999,0.499999,0,2.62658,0.994478,0.990502,0,0,0,2,0,,,,1
311,0.423203,0.00136083,0.0055697,0.00742591,0.0193215,4.34216e-05,5.78819e-05,0.000150754,1,0.999999,0.499999,0,2.62658,0.994469,0.990492,0,0,0,2,0,,,,1
312,0.424564,0.00136085,0.00555386,0.00739948,0.0192041,4.3298e-05,5.76759e-05,0.000149831,1,0.999999,0.499999,0,2.62658,0.994462,0.990477,0,0,0,2,0,,,,1
313,0.425925,0.00136087,0.00553818,0.00737321,0.0191408,4.31758e-05,5.7471e-05,0.000149345,1,0.999999,0.499999,0,2.62658,0.994458,0.990463,0,0,0,2,0,,,,1
314,0.427286,0.00136088,0.00552247,0.0073471,0.0190614,4.30532e-05,5.72673e-05,0.000148718,1,0.999999,0.499999,0,2.62658,0.99445,0.990445,0,0,0,2,0,,,,1
315,0.428647,0.0013609,0.00550667,0.00732114,0.0189538,4.29299e-05,5.70648e-05,0.000147871,1,0.999999,0.499999,0,2.62658,0.994444,0.990428,0,0,0,2,0,,,,1
316,0.430008,0.00136091,0.00549098,0.00729534,0.0188242,4.28075e-05,5.68636e-05,0.000146853,1,0.999999,0.499999,0,2.62658,0.99444,0.990412,0,0,0,2,0,,,,1
317,0.431369,0.00136093,0.00547546,0.00726971,0.0187521,4.26865e-05,5.66636e-05,0.000146297,1,0.999999,0.499999,0,2.62658,0.994438,0.990392,0,0,0,2,0,,,,1
318,0.43273,0.00136095,0.00545985,0.00724424,0.0186572,4.25647e-05,5.64649e-05,0.00014555,1,0.999999,0.499999,0,2.62658,0.994434,0.990326,0,0,0,2,0,,,,1
319,0.434091,0.00136096,0.00544425,0.00721893,0.0185407,4.2443e-05,5.62675e-05,0.000144634,1,0.999999,0.499999,0,2.62658,0.994429,0.990228,0,0,0,2,0,,,,1
320,0.435452,0.00136098,0.00542859,0.00719378,0.018432,4.23208e-05,5.60713e-05,0.000143836,1,0.999999,0.499999,0,2.62658,0.994414,0.990126,0,0,0,2,0,,,,1
321,0.436813,0.001361,0.00541299,0.00716878,0.0183541,4.21991e-05,5.58762e-05,0.000143177,1,0.999999,0.499999,0,2.62658,0.994373,0.990025,0,0,0,2,0,,,,1
322,0.438174,0.00136102,0.00539734,0.00714395,0.0182545,4.20769e-05,5.56825e-05,0.000142394,1,0.999999,0.499999,0,2.62658,0.994313,0.989921,0,0,0,2,0,,,,1
323,0.439535,0.00136104,0.00538178,0.00711928,0.0181593,4.19556e-05,5.549e-05,0.0001417,1,0.999999,0.499999,0,2.62658,0.99425,0.989817,0,0,0,2,0,,,,1
324,0.440896,0.00136106,0.00536615,0.00709477,0.0180851,4.18336e-05,5.52988e-05,0.000141114,1,0.999999,0.499999,0,2.62658,0.994189,0.989713,0,0,0,2,0,,,,1
325,0.442257,0.00136108,0.00535058,0.00707043,0.0179941,4.17122e-05,5.51088e-05,0.00014045,1,0.999999,0.499999,0,2.62658,0.994128,0.989611,0,0,0,2,0,,,,1
326,0.443618,0.00136111,0.00533503,0.00704624,0.0179368,4.15908e-05,5.49201e-05,0.000139996,1,0.999999,0.499999,0,2.62658,0.994067,0.989511,0,0,0,2,0,,,,1
327,0.444979,0.00136113,0.00531945,0.00702222,0.0178433,4.14693e-05,5.47326e-05,0.000139258,1,0.999999,0.499999,0,2.62658,0.994007,0.989413,0,0,0,2,0,,,,1
328,0.44634,0.00136115,0.00530382,0.00699835,0.0177339,4.13473e-05,5.45464e-05,0.000138369,1,0.999999,0.499999,0,2.62658,0.993949,0.989313,0,0,0,2,0,,,,1
329,0.447701,0.00136117,0.00528817,0.00697464,0.0176692,4.12252e-05,5.43613e-05,0.000137899,1,0.999999,0.499999,0,2.62658,0.993891,0.989214,0,0,0,2,0,,,,1
330,0.449063,0.00136119,0.00527251,0.00695108,0.0175985,4.1103e-05,5.41775e-05,0.00013734,1,0.999999,0.499999,0,2.62658,0.993833,0.989117,0,0,0,2,0,,,,1
331,0.450424,0.00136121,0.00525681,0.00692768,0.0174978,4.09805e-05,5.39949e-05,0.000136547,1,0.999999,0.499999,0,2.62658,0.993776,0.989021,0,0,0,2,0,,,,1
332,0.451785,0.00136123,0.00524103,0.00690443,0.0173792,4.08574e-05,5.38134e-05,0.000135614,1,0.999999,0.499999,0,2.62658,0.99372,0.988929,0,0,0,2,0,,,,1
333,0.453146,0.00136125,0.00522528,0.00688133,0.0173158,4.07345e-05,5.36331e-05,0.000135126,1,0.999999,0.499999,0,2.62658,0.993664,0.988838,0,0,0,2,0,,,,1
334,0.454508,0.00136127,0.0052095,0.00685838,0.0172419,4.06114e-05,5.3454e-05,0.000134542,1,0.999999,0.499999,0,2.62658,0.993607,0.988747,0,0,0,2,0,,,,1
335,0.455869,0.0013613,0.00519367,0.00683558,0.0171403,4.04878e-05,5.32761e-05,0.000133741,1,0.999999,0.499999,0,2.62658,0.99355,0.988657,0,0,0,2,0,,,,1
336,0.45723,0.00136133,0.00517779,0.00681293,0.0170558,4.03639e-05,5.30993e-05,0.000133088,1,0.999999,0.499999,0,2.62658,0.993495,0.988568,0,0,0,2,0,,,,1
337,0.458591,0.00136136,0.00516184,0.00679042,0.0170059,4.02395e-05,5.29236e-05,0.000132691,1,0.999999,0.499999,0,2.62658,0.99344,0.988481,0,0,0,2,0,,,,1
338,0.459953,0.00136139,0.00514573,0.00676806,0.0169215,4.01137e-05,5.27491e-05,0.000132025,1,0.999999,0.499999,0,2.62658,0.993387,0.988397,0,0,0,2,0,,,,1
339,0.461314,0.00136141,0.00512947,0.00674585,0.0168178,3.99869e-05,5.25757e-05,0.000131209,1,0.999999,0.499999,0,2.62658,0.993336,0.988311,0,0,0,2,0,,,,1
340,0.462676,0.00136144,0.00511332,0.00672378,0.0167155,3.98608e-05,5.24035e-05,0.000130408,1,0.999999,0.499999,0,2.62658,0.993283,0.988225,0,0,0,2,0,,,,1
341,0.464037,0.00136146,0.00509705,0.00670186,0.0166576,3.97338e-05,5.22324e-05,0.000129957,1,0.999999,0.499999,0,2.62658,0.99323,0.98814,0,0,0,2,0,,,,1
342,0.465399,0.00136148,0.00508059,0.00668009,0.0165933,3.96054e-05,5.20625e-05,0.000129473,1,0.999999,0.499999,0,2.62658,0.993179,0.988058,0,0,0,2,0,,,,1
343,0.46676,0.00136151,0.00506405,0.00665847,0.0165403,3.94763e-05,5.18937e-05,0.000129053,1,0.999999,0.499999,0,2.62658,0.993129,0.987979,0,0,0,2,0,,,,1
344,0.468122,0.00136153,0.00504756,0.006637,0.0164852,3.93476e-05,5.17262e-05,0.000128614,1,0.999999,0.499999,0,2.62658,0.993082,0.987903,0,0,0,2,0,,,,1
345,0.469483,0.00136156,0.00503099,0.00661569,0.0164273,3.92183e-05,5.15598e-05,0.000128163,1,0.999999,0.499999,0,2.62658,0.993037,0.987829,0,0,0,2,0,,,,1
346,0.470845,0.00136159,0.00501456,0.00659452,0.016373,3.90901e-05,5.13946e-05,0.000127739,1,0.999999,0.499999,0,2.62658,0.992991,0.987753,0,0,0,2,0,,,,1
347,0.472206,0.00136162,0.00499816,0.00657351,0.0163192,3.89621e-05,5.12306e-05,0.000127293,1,0.999999,0.499999,0,2.62658,0.992943,0.987678,0,0,0,2,0,,,,1
348,0.473568,0.00136165,0.00498186,0.00655265,0.0162706,3.88349e-05,5.10678e-05,0.000126868,1,0.999999,0.499999,0,2.62658,0.992897,0.987607,0,0,0,2,0,,,,1
349,0.47493,0.00136168,0.00496561,0.00653196,0.0162461,3.87081e-05,5.09063e-05,0.000126687,1,0.999999,0.499999,0,2.62658,0.992853,0.987541,0,0,0,2,0,,,,1
350,0.476291,0.00136169,0.00494941,0.00651142,0.0162119,3.85816e-05,5.0746e-05,0.000126411,1,0.999999,0.499999,0,2.62658,0.992811,0.987476,0,0,0,2,0,,,,1
351,0.477653,0.0013617,0.00493321,0.00649105,0.0161634,3.84552e-05,5.0587e-05,0.000126087,1,0.999999,0.499999,0,2.62658,0.992767,0.987405,0,0,0,2,0,,,,1
352,0.479015,0.00136171,0.00491704,0.00647084,0.0161856,3.8329e-05,5.04293e-05,0.000126057,1,0.999999,0.499999,0,2.62658,0.992722,0.987335,0,0,0,2,0,,,,1
353,0.480377,0.00136172,0.00490111,0.0064508,0.0162069,3.82047e-05,5.02728e-05,0.000126219,1,0.999999,0.499999,0,2.62658,0.992679,0.987268,0,0,0,2,0,,,,1
354,0.481738,0.00136172,0.00488534,0.00643091,0.0162189,3.80816e-05,5.01177e-05,0.000126309,1,0.999999,0.499999,0,2.62658,0.992638,0.987204,0,0,0,2,0,,,,1
355,0.4831,0.00136173,0.00486994,0.0064112,0.0162311,3.79614e-05,4.99638e-05,0.000126412,1,0.999999,0.499999,0,2.62658,0.992599,0.987144,0,0,0,2,0,,,,1
356,0.484462,0.00136174,0.00485473,0.00639165,0.0162552,3.78428e-05,4.98112e-05,0.000126597,1,0.999999,0.499999,0,2.62658,0.992561,0.987087,0,0,0,2,0,,,,1
357,0.485824,0.00136175,0.00483986,0.00637227,0.0162699,3.77267e-05,4.966e-05,0.000126708,1,0.999999,0.499999,0,2.62658,0.992525,0.987029,0,0,0,2,0,,,,1
358,0.487185,0.00136176,0.00482524,0.00635306,0.0162797,3.76127e-05,4.95101e-05,0.000126781,1,0.999999,0.499999,0,2.62658,0.992488,0.98697,0,0,0,2,0,,,,1
359,0.488547,0.00136177,0.00481099,0.00633401,0.0162862,3.75015e-05,4.93615e-05,0.000126829,1,0.999999,0.499999,0,2.62658,0.992452,0.986913,0,0,0,2,0,,,,1
360,0.489909,0.00136178,0.00479713,0.00631512,0.0162888,3.73934e-05,4.92141e-05,0.000126856,1,0.999999,0.499999,0,2.62658,0.992419,0.98686,0,0,0,2,0,,,,1
361,0.491271,0.00136179,0.00478364,0.0062964,0.0163044,3.72881e-05,4.9068e-05,0.000126974,1,0.999999,0.499999,0,2.62658,0.992387,0.986811,0,0,0,2,0,,,,1
362,0.492632,0.0013618,0.00477048,0.00627783,0.016315,3.71855e-05,4.89231e-05,0.000127055,1,0.999999,0.499999,0,2.62658,0.992355,0.986766,0,0,0,2,0,,,,1
363,0.493994,0.00136181,0.00475755,0.00625941,0.0163096,3.70846e-05,4.87795e-05,0.000127011,1,0.999999,0.499999,0,2.62658,0.992321,0.986722,0,0,0,2,0,,,,1
364,0.495356,0.00136183,0.00474498,0.00624115,0.0162952,3.69866e-05,4.8637e-05,0.000126904,1,0.999999,0.499999,0,2.62658,0.992287,0.98667,0,0,0,2,0,,,,1
365,0.496718,0.00136184,0.00473265,0.00622304,0.0163069,3.68904e-05,4.84958e-05,0.000126992,1,0.999999,0.499999,0,2.62658,0.992254,0.986619,0,0,0,2,0,,,,1
366,0.49808,0.00136185,0.0047206,0.00620507,0.0162926,3.67965e-05,4.83556e-05,0.000126879,1,0.999999,0.499999,0,2.62658,0.992222,0.986571,0,0,0,2,0,,,,1
367,0.499442,0.00136186,0.00470885,0.00618724,0.0163131,3.67048e-05,4.82165e-05,0.000127033,1,0.999999,0.499999,0,2.62658,0.992192,0.986528,0,0,0,2,0,,,,1
368,0.5,0.000558352,0.00470416,0.00618001,0.0163785,3.66683e-05,4.81601e-05,0.000127558,1,0.999999,0.499999,0,2.62658,0.99218,0.986511,0,0,0,1,0,,,,1
